Pepper,Red beetroot,1
Common mushroom,Grape,1
Common thyme,Grape,1
Common thyme,Sherry,1
Dill,Sherry,1
Eggs,Grape,1
Eggs,Sherry,1
Grape,Pepper (Spice),1
Grape,Shallot,1
Grape,Sour cream,1
Grape,Sugar,1
Grape,Wheat,1
Olive,Sherry,1
Pepper (Spice),Sherry,1
Shallot,Sherry,1
Shallot,Sugar,3
Shallot,Wheat,2
Sherry,Sugar,1
Liquor,Shallot,1
Pasta,Pepper,1
Pasta,Shallot,1
Garden onion,Pasta,2
Domestic pig,Meat bouillon,1
Flour,Grape wine,1
Flour,Pasta,1
Garden onion,Meat bouillon,1
Grape wine,Meat bouillon,1
Meat bouillon,Pasta,1
"Cattle (Beef, Veal)",Soy sauce,1
Herbs and Spices,Wheat,1
Olive,Soy sauce,1
Soy sauce,Wheat,1
Cumin,Summer savory,1
Eggs,Summer savory,1
Garden tomato (var.),Summer savory,1
Pepper (Spice),Summer savory,1
Summer savory,Yogurt,1
Domestic pig,"Sheep (Mutton, Lamb)",1
Eggs,"Sheep (Mutton, Lamb)",1
"Cattle (Beef, Veal)",Robusta coffee,1
"Cattle (Beef, Veal)",Sweet potato,1
Domestic pig,Horseradish,1
Domestic pig,Robusta coffee,1
Domestic pig,Sweet potato,1
Horseradish,Lard,1
Horseradish,Robusta coffee,1
Horseradish,Sweet potato,1
Lard,Robusta coffee,1
Lard,Sweet potato,1
Olive,Sweet potato,1
Robusta coffee,Soft-necked garlic,1
Robusta coffee,Sweet potato,1
Salted butter,Sweet potato,1
Soft-necked garlic,Sweet potato,1
Ceylon cinnamon,Corn,2
Chocolate,Corn,1
Chocolate,Ginger,1
Chocolate,Molasses,1
Cloves,Corn,1
Cloves,Molasses,1
Corn,Ginger,2
Cream,Ginger,2
Ceylon cinnamon,Pecan nut,1
Cocoa powder,Pecan nut,1
Cream,Pecan nut,1
Ceylon cinnamon,Coconut,1
Coconut,Common grape,2
Coconut,Flour,1
Coconut,Leavening agent,1
Coconut,Molasses,1
Coconut,Salt,1
Coconut,Sugar,1
Coconut,Vanilla,1
Coconut,Water,1
Coconut,Wheat,1
Common grape,Potato,3
Ceylon cinnamon,Margarine-like spread,1
Common grape,Margarine-like spread,1
Common grape,White bread,2
Margarine-like spread,Milk (Cow),1
Margarine-like spread,Rice,1
Margarine-like spread,Vanilla,1
Margarine-like spread,White bread,1
Vanilla,White bread,2
Water,White bread,1
Ceylon cinnamon,Lime,1
Eggs,Lime,1
European plum,Leavening agent,1
European plum,Lime,1
European plum,White bread,2
Leavening agent,Lime,1
Lime,White bread,1
Ceylon cinnamon,"Prunus (Cherry, Plum)",1
Hazelnut,Nutmeg,1
Hazelnut,"Prunus (Cherry, Plum)",1
Nutmeg,"Prunus (Cherry, Plum)",1
Flour,Liquor,1
Ceylon cinnamon,Green plum,1
Green plum,Other bread product,1
Green plum,Potato,1
Green plum,Wheat,1
Potato,Walnut,1
Ceylon cinnamon,Highbush blueberry,1
Eggs,Highbush blueberry,1
Highbush blueberry,Salt,1
Highbush blueberry,Sour cream,1
Highbush blueberry,Sugar,1
Highbush blueberry,Water,1
Highbush blueberry,Wheat,1
Cheese,Fennel,1
Chives,Fennel,1
Chives,Rye bread,1
Chives,"Salmonidae (Salmon, Trout)",2
Fennel,Pink salmon,1
Fennel,Rye bread,1
Fennel,"Salmonidae (Salmon, Trout)",1
Lemon,Rye bread,1
Olive,Rye bread,1
Pink salmon,Rye bread,1
Pink salmon,"Salmonidae (Salmon, Trout)",2
Rye bread,"Salmonidae (Salmon, Trout)",1
Lard,Leavening agent,4
Cheese,Opium poppy,1
Flour,Opium poppy,5
Cheese,Sugar substitute,1
Common grape,Semolina,1
Common grape,Sugar substitute,1
Eggs,Sugar substitute,1
Flour,Semolina,1
Flour,Sugar substitute,1
Salted butter,Sugar substitute,1
Semolina,Sour cream,1
Semolina,Sugar substitute,1
Semolina,Vanilla,1
Sour cream,Sugar substitute,2
Sugar substitute,Vanilla,1
Fruit salad,Olive,1
Fruit salad,Vinegar,1
Fruit salad,Wheat,1
Cheese,Pastry,1
Common grape,Other bread product,1
Common grape,Sauce,1
Milk (Cow),Pastry,1
Milk (Cow),Sauce,1
Other bread product,Pastry,1
Other bread product,Vanilla,1
Pastry,Sauce,1
Pastry,Vanilla,1
Sauce,Vanilla,1
Cheese,Common thyme,1
Cheese,Hazelnut,1
Common thyme,Hazelnut,1
Hazelnut,Olive,1
Hazelnut,Pepper (Spice),1
Cheese,Condensed milk,2
Condensed milk,Cooking oil,1
Condensed milk,Cream,3
Condensed milk,Milk (Cow),1
Condensed milk,Rye bread,1
Cream,Rye bread,1
Milk (Cow),Rye bread,1
Rye bread,Vanilla,1
Condensed milk,Flour,4
Leavening agent,Sour cherry,1
Lemon,Sour cherry,1
Potato,Sour cherry,1
Potato,Vanilla,1
Sour cherry,Water,1
Cooking oil,Semolina,1
Semolina,Sugar,1
Semolina,Wheat,1
Cheese,"Rubus (Blackberry, Raspberry)",1
Cream,"Rubus (Blackberry, Raspberry)",1
"Rubus (Blackberry, Raspberry)",Sour cream,1
"Rubus (Blackberry, Raspberry)",Wheat,2
Cucumber,White bread,1
Sausage,White bread,1
Cheese,Lasagna,1
Domestic pig,Evaporated milk,2
Domestic pig,Lasagna,1
Eggs,Evaporated milk,2
Eggs,Lasagna,1
Evaporated milk,Lasagna,1
Evaporated milk,Pepper (Spice),1
Evaporated milk,Sour cream,2
Lasagna,Pepper (Spice),1
Lasagna,Salt,1
Lasagna,Sour cream,1
Evaporated milk,Pasta,1
Cheese,Walnut,1
Leavening agent,"Prunus (Cherry, Plum)",3
"Prunus (Cherry, Plum)",Walnut,1
Cheese,Shrimp,1
Eggs,Pineapple,1
Pineapple,Shrimp,1
Chicken,Chives,3
Chicken,Fishes,1
Chicken,Common oregano,1
Common oregano,Vinegar,1
Garden tomato (var.),Salad dressing,1
Milk (Cow),Pepper,2
Pepper,White bread,1
Chicken,Tarragon,1
Parsley,Tarragon,1
Chickpea,Cumin,1
Chickpea,Lemon,1
Chickpea,Mixed nuts,1
Chickpea,Parsley,1
Chickpea,Sesame,1
Chickpea,White bread,1
Cumin,Mixed nuts,1
Cumin,Sesame,1
Lemon,Mixed nuts,1
Lemon,Sesame,1
Mixed nuts,Olive,1
Mixed nuts,Parsley,1
Mixed nuts,Sesame,1
Mixed nuts,Soft-necked garlic,1
Mixed nuts,White bread,1
Olive,Sesame,1
Parsley,Sesame,1
Sesame,Soft-necked garlic,1
Sesame,White bread,1
Chives,Sugar,4
Common buckwheat,Sour cream,8
Common buckwheat,"Salmonidae (Salmon, Trout)",1
Leavening agent,"Salmonidae (Salmon, Trout)",1
Chives,Rice,2
Chives,Spinach,1
Parsnip,Wheat,1
Chives,Endive,1
Chives,Walnut,1
Cooking oil,Endive,1
Endive,Grape wine,1
Endive,Mustard,1
Endive,Walnut,1
Grape wine,Walnut,1
Mustard,Walnut,1
Chives,Yogurt,1
Water,Yogurt,1
Chives,"Sheep (Mutton, Lamb)",2
Potato,Sturgeon,3
Chocolate,Chocolate spread,1
Chocolate,Hazelnut,1
Chocolate,Milk (Cow),2
Chocolate spread,Eggs,1
Chocolate spread,Hazelnut,1
Chocolate spread,Milk (Cow),1
Chocolate spread,Salted butter,1
Chocolate spread,Sugar,1
Chocolate,Common walnut,1
Chocolate,Other bread product,1
Chocolate,Walnut,3
Common walnut,Other bread product,1
Common walnut,Walnut,1
Chocolate,Flour,3
Chocolate,Opium poppy,1
Condensed milk,Walnut,2
Chocolate,Soft drink,1
Chocolate,Sour cream,1
Cream,Soft drink,1
Flour,Gelatin,1
Flour,Soft drink,1
Gelatin,Soft drink,1
Milk (Cow),Soft drink,1
Soft drink,Sour cream,1
Soft drink,Vanilla,1
Chocolate,Fruit preserve,1
Fruit preserve,Walnut,1
Cinnamon,Common beet,1
Cinnamon,Herbs and Spices,1
Cinnamon,Pepper (Capsicum),1
Cinnamon,"Rubus (Blackberry, Raspberry)",1
Cinnamon,Sugar substitute,1
Cinnamon,Water,2
Cinnamon,Whey,1
Common beet,"Rubus (Blackberry, Raspberry)",1
Common beet,Sugar substitute,1
Common beet,Whey,2
Ginger,Sugar substitute,1
Ginger,Whey,1
Herbs and Spices,"Rubus (Blackberry, Raspberry)",1
Herbs and Spices,Sugar substitute,1
Herbs and Spices,Whey,1
Pepper (Capsicum),"Rubus (Blackberry, Raspberry)",1
Pepper (Capsicum),Sugar substitute,1
Pepper (Capsicum),Whey,1
"Rubus (Blackberry, Raspberry)",Sugar substitute,1
"Rubus (Blackberry, Raspberry)",Whey,1
Sugar substitute,Water,1
Sugar substitute,Whey,1
Water,Whey,2
Cinnamon,Fruit salad,1
Cinnamon,Potato,1
Fruit salad,Potato,1
Cinnamon,Pepper (Spice),1
Cinnamon,Salt,1
Cinnamon,Shallot,1
Cinnamon,Vinegar,1
Citrus,Cooking oil,1
Citrus,Water,1
Cloves,Liquor,1
Liquor,Walnut,1
Cocoa powder,Coconut,1
Cocoa powder,Common grape,1
Cocoa powder,Potato,1
Coconut,Lemon,1
Coconut,Other alcoholic beverage,1
Coconut,Potato,1
Cocoa powder,Common walnut,1
Cocoa powder,Herbal tea,2
Cocoa powder,White bread,1
Common wheat,Herbal tea,2
Eggs,Herbal tea,2
Hazelnut,Herbal tea,1
Hazelnut,White bread,1
Herbal tea,Salted butter,2
Herbal tea,White bread,1
Herbal tea,Leavening agent,1
Herbal tea,Milk (Cow),1
Cocoa powder,Condensed milk,1
Cocoa powder,Opium poppy,1
Cocoa powder,Sour cream,1
Cocoa powder,Walnut,1
Condensed milk,Vinegar,2
Opium poppy,Vinegar,2
Vinegar,Walnut,1
Cream,Mixed nuts,1
Common bean,Fennel,1
Common bean,Rocket salad (ssp.),1
Common bean,Salad dressing,1
Common bean,Yogurt,1
Cucumber,Fennel,1
Cucumber,Rocket salad (ssp.),1
Fennel,Garden tomato,1
Fennel,Horseradish,1
Fennel,Potato,1
Fennel,Red beetroot,1
Fennel,Rocket salad (ssp.),1
Fennel,Salad dressing,1
Fennel,Sour cream,1
Fennel,Yogurt,1
Garden tomato,Horseradish,1
Garden tomato,Red beetroot,1
Garden tomato,Rocket salad (ssp.),1
Horseradish,Rocket salad (ssp.),1
Potato,Rocket salad (ssp.),1
Red beetroot,Rocket salad (ssp.),1
Red beetroot,Shallot,1
Rocket salad (ssp.),Salad dressing,1
Rocket salad (ssp.),Salt,1
Rocket salad (ssp.),Shallot,1
Rocket salad (ssp.),Sour cream,1
Rocket salad (ssp.),Sugar,1
Rocket salad (ssp.),Yogurt,1
Salad dressing,Sugar,2
Salad dressing,Yogurt,1
Shallot,Yogurt,3
Sour cream,Yogurt,1
Common beet,Wheat,1
Common beet,Corn,1
Common beet,Watercress,1
Cucumber,Watercress,2
Horseradish,Watercress,2
Sugar,Watercress,1
Vinegar,Watercress,2
Common beet,Milk (Cow),1
Common beet,European plum,1
Common beet,Walnut,1
European plum,Walnut,1
Common beet,Sweet orange,1
Grape wine,Sweet orange,2
Common beet,Pasta,1
Salt,Whey,1
Common buckwheat,Roe,1
Common wheat,Roe,1
Eggs,Roe,1
Leavening agent,Roe,1
Milk (Cow),Roe,1
Roe,Salted butter,1
Roe,Sturgeon,1
Sturgeon,Wheat,4
Common buckwheat,Flour,1
Flour,Sturgeon,1
Dill,Vanilla,5
Common grape,Corn,1
Common grape,"Rubus (Blackberry, Raspberry)",1
Common grape,Sweet basil,1
Corn,"Rubus (Blackberry, Raspberry)",1
Corn,Sweet basil,1
"Rubus (Blackberry, Raspberry)",Salt,2
"Rubus (Blackberry, Raspberry)",Sweet basil,1
Sweet basil,Vanilla,1
Common grape,Other bread,1
Eggs,Other bread,1
Flour,Other bread,1
Leavening agent,Other bread,1
Lemon,Other bread,1
Milk (Cow),Other bread,1
Other bread,Salt,1
Other bread,Salted butter,1
Other bread,Sour cream,1
Other bread,Sugar,1
Other bread,Vanilla,1
Common grape,Rye,2
Mentha,Rye,1
Common grape,"Prunus (Cherry, Plum)",1
Common mushroom,Shortening,1
Dill,Shortening,1
Garden onion,Milk (Cow),1
Garden onion,Shortening,1
Grape wine,Shortening,1
Lemon,Shortening,1
Milk (Cow),Shortening,1
"Salmonidae (Salmon, Trout)",Shortening,1
Domestic pig,Wheat bread,1
Milk (Cow),Wheat bread,1
Pasta,Wheat bread,1
Sour cream,Wheat bread,1
Wheat,Wheat bread,1
Common pea,Sugar,1
Common pea,Wheat,1
Domestic pig,Rosemary,1
Rosemary,Sweet bay,1
Cooking oil,Fruit salad,1
Cream,Fruit salad,2
Common wheat,"Rubus (Blackberry, Raspberry)",1
Cooking oil,"Rubus (Blackberry, Raspberry)",1
Leavening agent,Strawberry,1
Dill,Sweet orange,1
Common wheat,Pear,1
Cream,Pear,1
Eggs,Pear,1
Grape wine,Pear,1
Grape wine,Vanilla,1
Milk (Cow),Pear,1
Pear,Salted butter,1
Pear,Vanilla,1
Other alcoholic beverage,Vinegar,1
Cream,Strawberry,1
Gelatin,Sweet orange,1
Grape wine,Scarlet bean,1
Milk (Cow),Scarlet bean,1
Scarlet bean,Vinegar,1
European plum,Lard,1
European plum,Molasses,1
European plum,Potato,1
Lard,Potato,1
Lard,White bread,1
Molasses,Potato,1
Fruit salad,Lard,2
Lard,Liquor,1
Common wheat,Saffron,1
Common wheat,Sesame,1
Eggs,Sesame,1
Leavening agent,Sesame,1
Milk (Cow),Sesame,1
Salted butter,Sesame,1
Condensed milk,Hazelnut,1
Condensed milk,Salt,1
Flour,Hazelnut,1
Hazelnut,Opium poppy,1
Hazelnut,Sour cream,1
Hazelnut,Vinegar,1
Red bell pepper,Sturgeon,1
Cooking oil,Green zucchini,1
Dill,Green zucchini,1
Garden onion,Green zucchini,2
Green zucchini,Salt,3
Green zucchini,Wheat,2
Horseradish,Sturgeon,1
Horseradish,Wheat,1
Flour,Sunflower,1
Leavening agent,Sunflower,1
Sugar,Sunflower,1
Fenugreek,Grape wine,1
Fenugreek,Pepper (Capsicum),1
Fenugreek,Red bell pepper,1
Fenugreek,Sweet basil,1
Fenugreek,Vinegar,1
Pepper,Sweet basil,1
Coriander,Turmeric,1
Domestic pig,Turmeric,1
Olive,Turmeric,1
Salt,Summer savory,1
Salt,Turmeric,1
Shallot,Summer savory,1
Shallot,Turmeric,1
Soft-necked garlic,Turmeric,1
Summer savory,Turmeric,1
Summer savory,Water,1
Turmeric,Water,1
Cream,Watercress,1
Grape wine,Watercress,1
Red beetroot,Watercress,1
Corn,Fishes,1
Corn,Red raspberry,1
Milk (Cow),Red raspberry,1
Red raspberry,Sugar,2
Red raspberry,Water,2
Leavening agent,Pasta,1
Pasta,Sugar,1
Cream,Pistachio,2
Eggs,Pistachio,2
Pistachio,Sauce,1
Pistachio,Sugar,1
Cream,Sour cherry,1
Pistachio,Sour cherry,1
Pasta,Red beetroot,1
Pepper (Capsicum),Red beetroot,1
Cucumber,Tarragon,1
Pepper,Tarragon,1
Soft-necked garlic,Tarragon,1
Tarragon,Vinegar,1
Tarragon,Water,1
Cucurbita,Millet,1
Cucurbita,Salt,1
Cucurbita,Water,1
Millet,Salt,2
Millet,Water,2
Dill,Other vegetable product,1
Eggs,Other vegetable product,1
Garden onion,Other vegetable product,1
Other vegetable product,Potato,1
Other vegetable product,Red bell pepper,1
Other vegetable product,Salad dressing,1
Other vegetable product,Salt,1
Domestic pig,Green zucchini,1
Garden onion,Herbs and Spices,1
Green zucchini,Herbs and Spices,1
Dulce de leche,Leavening agent,1
Dulce de leche,Opium poppy,1
Dulce de leche,Salted butter,1
Dulce de leche,Sour cream,1
Dulce de leche,Sugar,1
Dulce de leche,Wheat,1
Flour,Saffron,1
Fruit preserve,Salad dressing,1
Green zucchini,Salted butter,1
Green zucchini,Sugar,1
Saffron,Sweet orange,1
Shortening,Sweet orange,1
Fruit preserve,Milk (Cow),1
Garden onion,Mustard,1
Garden onion,Olive,1
Garden onion,Sausage,1
Grape wine,Mentha,1
Mentha,Mustard,1
Mentha,Rice,1
Mentha,Shallot,1
Mentha,Vinegar,1
Mustard,Rice,1
Mustard,"Sheep (Mutton, Lamb)",1
Shallot,"Sheep (Mutton, Lamb)",2
Red beetroot,Sweet orange,1
Sweet orange,Vinegar,1
Hazelnut,Liquor,1
Herbs and Spices,Shallot,1
Herbs and Spices,"Sheep (Mutton, Lamb)",1
Herbs and Spices,Wheat bread,1
Parsley,Shallot,1
Parsley,Wheat bread,1
Pepper,"Sheep (Mutton, Lamb)",1
Pepper,Wheat bread,1
Shallot,Wheat bread,1
"Sheep (Mutton, Lamb)",Wheat bread,1
Soft-necked garlic,Wheat bread,1
Wheat bread,Yogurt,1
Ice cream,Liquor,1
Ice cream,Other alcoholic beverage,1
Liquor,Other alcoholic beverage,1
Liquor,Sour cherry,1
Millet,Rice,1
Millet,Salted butter,1
Millet,Winter squash,1
Rice,Winter squash,2
Salt,Winter squash,2
Water,Winter squash,2
Other alcoholic beverage,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Sweet orange,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Red raspberry,Rice,1
Sugar,Winter squash,1
Strawberry,Sugar substitute,1
Sugar,Sugar substitute,1
